0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
0.558905839920044,0.5225712060928345,-1.6520966994448827e-07,0.6075781583786011,0.5126537680625916,-0.016112925484776497,0.6575822234153748,0.46275487542152405,-0.02012147754430771,0.6687409281730652,0.40649837255477905,-0.024846529588103294,0.662561297416687,0.35907065868377686,-0.0264960415661335,0.6478262543678284,0.3870050609111786,-0.0003163859364576638,0.6763210892677307,0.3398952782154083,-0.02416408620774746,0.6679816246032715,0.38481613993644714,-0.03617728501558304,0.6559898257255554,0.4218602776527405,-0.038471322506666183,0.6190915703773499,0.37021034955978394,-0.0008587671909481287,0.6512964367866516,0.3225475549697876,-0.02656140737235546,0.6410746574401855,0.3819616436958313,-0.0326070599257946,0.6273640990257263,0.4224955141544342,-0.028255581855773926,0.5839745402336121,0.35918983817100525,-0.00591284828260541,0.6159873008728027,0.31530410051345825,-0.03245452791452408,0.6084601283073425,0.37886735796928406,-0.026460658758878708,0.5951233506202698,0.4206492602825165,-0.01315981987863779,0.5420776009559631,0.35504278540611267,-0.01218164712190628,0.5726891756057739,0.3292636275291443,-0.029292045161128044,0.5761252045631409,0.37287384271621704,-0.022576482966542244,0.569614827632904,0.402798056602478,-0.011454171501100063
0.5607603788375854,0.507904052734375,-1.971596219618732e-07,0.6153209209442139,0.4942394495010376,-0.013440554030239582,0.6654292941093445,0.4412575960159302,-0.016905132681131363,0.6652419567108154,0.38424861431121826,-0.021783484145998955,0.6485700607299805,0.3429514169692993,-0.02302209660410881,0.6578789949417114,0.3680835962295532,0.004646682646125555,0.6865274906158447,0.32141295075416565,-0.020091194659471512,0.6744824647903442,0.37382978200912476,-0.03262443095445633,0.6610371470451355,0.4082614779472351,-0.035501714795827866,0.628105878829956,0.3494753837585449,0.0013553538592532277,0.6599090099334717,0.3002942204475403,-0.02479030378162861,0.6471524834632874,0.3650415241718292,-0.030203504487872124,0.6324730515480042,0.3996835947036743,-0.02514788880944252,0.5932753682136536,0.3373347520828247,-0.0066513908095657825,0.6255680322647095,0.29070883989334106,-0.03307674080133438,0.6174038648605347,0.3581576645374298,-0.024066638201475143,0.6037759780883789,0.3925386667251587,-0.008933091536164284,0.5510097742080688,0.33216312527656555,-0.015814825892448425,0.58381187915802,0.3046443462371826,-0.030913686379790306,0.5849577784538269,0.35158950090408325,-0.02007695846259594,0.5758793354034424,0.375193327665329,-0.006455864291638136
0.5654988288879395,0.49714845418930054,-2.2238526753426413e-07,0.6222096681594849,0.4776240587234497,-0.008614597842097282,0.670028567314148,0.4281669855117798,-0.0111288633197546,0.6739158630371094,0.37398648262023926,-0.016403701156377792,0.6627883315086365,0.3320447504520416,-0.01836739294230938,0.6596106290817261,0.3540765345096588,0.007856901735067368,0.6897932887077332,0.3080189824104309,-0.015627089887857437,0.6798322200775146,0.3596723675727844,-0.028096770867705345,0.6644351482391357,0.39391419291496277,-0.03130755200982094,0.6305077075958252,0.336871862411499,0.0021387862507253885,0.6634294986724854,0.2895853519439697,-0.02174995467066765,0.6516842246055603,0.3531053066253662,-0.027497364208102226,0.6352853178977966,0.38453778624534607,-0.02430913969874382,0.5966141819953918,0.3246951997280121,-0.007813647389411926,0.630835235118866,0.2773817181587219,-0.03208940476179123,0.6230389475822449,0.34286612272262573,-0.023587437346577644,0.6075387597084045,0.374665230512619,-0.010173168033361435,0.5546861886978149,0.31832435727119446,-0.01862315647304058,0.5893307328224182,0.2883901298046112,-0.0320870466530323,0.591163158416748,0.33344578742980957,-0.021052876487374306,0.5806798338890076,0.35622793436050415,-0.008292494341731071
0.5700831413269043,0.4854767918586731,-2.0268531386591349e-07,0.6281601786613464,0.4640349745750427,-0.009391295723617077,0.6726716160774231,0.4134385585784912,-0.012032587081193924,0.6784933805465698,0.35912564396858215,-0.01738291047513485,0.672775387763977,0.3140909671783447,-0.019295215606689453,0.6581129431724548,0.3423554301261902,0.007910270243883133,0.6895492076873779,0.2973506450653076,-0.015404321253299713,0.6825429201126099,0.34792739152908325,-0.02769504114985466,0.6668589115142822,0.3826521635055542,-0.03079744428396225,0.6306494474411011,0.32576993107795715,0.0024239656049758196,0.665948748588562,0.279003769159317,-0.021979231387376785,0.6556908488273621,0.3413633108139038,-0.028460530564188957,0.637417733669281,0.3726125955581665,-0.02584023028612137,0.597991943359375,0.31322577595710754,-0.00738497031852603,0.6346374154090881,0.2648409605026245,-0.032718319445848465,0.6269562244415283,0.32941266894340515,-0.02480189874768257,0.6091192960739136,0.36023980379104614,-0.011678209528326988,0.5563250184059143,0.30600273609161377,-0.018049880862236023,0.5927867293357849,0.2757353186607361,-0.033089928328990936,0.5941545963287354,0.32076558470726013,-0.02253580279648304,0.5813505053520203,0.3428817689418793,-0.009944068267941475
0.5697450041770935,0.47673776745796204,-2.251477582149164e-07,0.6282625198364258,0.45774006843566895,-0.009518194943666458,0.6721837520599365,0.40618380904197693,-0.01117539033293724,0.679686427116394,0.35078302025794983,-0.015346589498221874,0.677354633808136,0.30409538745880127,-0.016016945242881775,0.6568781137466431,0.33567675948143005,0.007948228158056736,0.6886472702026367,0.29131633043289185,-0.013733981177210808,0.6823490262031555,0.33970654010772705,-0.024344634264707565,0.6665706634521484,0.3737727403640747,-0.026432862505316734,0.6303459405899048,0.3182983100414276,0.0031782998703420162,0.6644696593284607,0.2711418867111206,-0.019191503524780273,0.655724287033081,0.33034199476242065,-0.024401836097240448,0.638395369052887,0.36156165599823,-0.02139877714216709,0.5986171364784241,0.3053906261920929,-0.005887700244784355,0.6341642737388611,0.2572629749774933,-0.030316822230815887,0.6280280947685242,0.31992107629776,-0.022642282769083977,0.6109577417373657,0.3522636592388153,-0.009902358055114746,0.558596134185791,0.2979911267757416,-0.015776418149471283,0.5952979326248169,0.26508671045303345,-0.030910858884453773,0.5976017117500305,0.3094458281993866,-0.020935852080583572,0.5850158333778381,0.33403709530830383,-0.008771038614213467
0.5693473219871521,0.47101032733917236,-2.4928149855441006e-07,0.6262286901473999,0.4517329931259155,-0.011413995176553726,0.6707507967948914,0.39832037687301636,-0.013913633301854134,0.6785824298858643,0.340882807970047,-0.01817028410732746,0.6789795756340027,0.29210230708122253,-0.018203971907496452,0.6553193926811218,0.32731544971466064,0.004335538484156132,0.6871697306632996,0.28397136926651,-0.017644859850406647,0.6793156862258911,0.336931049823761,-0.025758329778909683,0.6623438000679016,0.3660261631011963,-0.026280852034687996,0.6289398074150085,0.3108731210231781,-0.0003249337896704674,0.6637228727340698,0.2650402784347534,-0.02425542287528515,0.6531707048416138,0.3294750452041626,-0.028327591717243195,0.6340139508247375,0.3528723120689392,-0.02434866689145565,0.5979717373847961,0.2992950677871704,-0.009209279902279377,0.6340879201889038,0.2504216432571411,-0.036163151264190674,0.6265167593955994,0.3186095654964447,-0.026570457965135574,0.60774165391922,0.3447333574295044,-0.01225957926362753,0.5579639077186584,0.29219377040863037,-0.01881895586848259,0.5946253538131714,0.2600308954715729,-0.035754892975091934,0.5963681936264038,0.3084263205528259,-0.024482805281877518,0.582984209060669,0.32958143949508667,-0.011121278628706932
0.5669949054718018,0.46779757738113403,-2.504567646610667e-07,0.6243338584899902,0.448522686958313,-0.011829033493995667,0.6695783734321594,0.3952992856502533,-0.014319865964353085,0.6747221350669861,0.3380672335624695,-0.018619311973452568,0.6710742712020874,0.29181763529777527,-0.018870286643505096,0.6533337235450745,0.3229479193687439,0.005212794058024883,0.6851385831832886,0.27982044219970703,-0.01791650988161564,0.6775690913200378,0.3323257267475128,-0.028176069259643555,0.6610360145568848,0.36818772554397583,-0.02955786883831024,0.6267627477645874,0.3073447346687317,0.0009749555611051619,0.6613282561302185,0.2602264881134033,-0.0237105805426836,0.6512958407402039,0.3237711787223816,-0.028672529384493828,0.6327929496765137,0.3564266264438629,-0.024604830890893936,0.5957021713256836,0.2959895730018616,-0.007769659161567688,0.6313140988349915,0.24724814295768738,-0.03359733149409294,0.6251634359359741,0.3127122223377228,-0.024736925959587097,0.6080743074417114,0.34563300013542175,-0.01056587602943182,0.5561800599098206,0.2897302210330963,-0.017545580863952637,0.5937506556510925,0.25496944785118103,-0.03302350267767906,0.5965322256088257,0.30171459913253784,-0.022031886503100395,0.5844011306762695,0.3273501992225647,-0.008816388435661793
0.5658416748046875,0.46745502948760986,-2.610688056847721e-07,0.6221762299537659,0.44777968525886536,-0.010744594037532806,0.6670077443122864,0.39409518241882324,-0.013147866353392601,0.6687833070755005,0.338868111371994,-0.017389319837093353,0.6617833375930786,0.29688119888305664,-0.017443137243390083,0.6515845656394958,0.3232191801071167,0.003952651284635067,0.6834453344345093,0.2772119343280792,-0.018879545852541924,0.6737407445907593,0.3300936818122864,-0.027798224240541458,0.6570069789886475,0.36401402950286865,-0.028248043730854988,0.6243987679481506,0.30735474824905396,-0.0008234237902797759,0.6606587767601013,0.2575036585330963,-0.02502073347568512,0.6482736468315125,0.32182517647743225,-0.02847888134419918,0.6293163299560547,0.35176023840904236,-0.02327231876552105,0.5929450392723083,0.2954363524913788,-0.009876547381281853,0.6279691457748413,0.2465607225894928,-0.03540607541799545,0.6194145083427429,0.3139948546886444,-0.025852739810943604,0.6022771596908569,0.3451473116874695,-0.011138960719108582,0.5537205934524536,0.28861376643180847,-0.019804105162620544,0.5895178914070129,0.2533274292945862,-0.03411014750599861,0.5919832587242126,0.3010373115539551,-0.022515760734677315,0.5810348391532898,0.32567477226257324,-0.009095096960663795
0.5637722611427307,0.4665437936782837,-2.6299201749679924e-07,0.620627224445343,0.44439512491226196,-0.010470104403793812,0.662900447845459,0.39218735694885254,-0.013824136927723885,0.6613381505012512,0.33787205815315247,-0.0192946195602417,0.6526913642883301,0.29553642868995667,-0.020436305552721024,0.6484899520874023,0.32088908553123474,0.00324083655141294,0.6802874207496643,0.2748720645904541,-0.021171944215893745,0.6710012555122375,0.3297973573207855,-0.030902191996574402,0.6541723608970642,0.366087406873703,-0.031579792499542236,0.6208341121673584,0.30567649006843567,-0.002156944712623954,0.6573525071144104,0.2568988800048828,-0.02766577899456024,0.6450539231300354,0.32205015420913696,-0.03137125447392464,0.6266453862190247,0.3526793420314789,-0.0262763611972332,0.5891424417495728,0.29398873448371887,-0.011951887048780918,0.6241933703422546,0.2450009286403656,-0.03827700391411781,0.6153524518013,0.3128302991390228,-0.02847677655518055,0.5986355543136597,0.3443601131439209,-0.013574635609984398,0.5498539805412292,0.2877356708049774,-0.022675972431898117,0.5849576592445374,0.25310492515563965,-0.0371728390455246,0.5872957110404968,0.3006010353565216,-0.025410376489162445,0.5770737528800964,0.3253675103187561,-0.011893492192029953
0.5608903169631958,0.46703803539276123,-2.904237419443234e-07,0.6189303398132324,0.4434172213077545,-0.006056764628738165,0.6596064567565918,0.39578136801719666,-0.006796110421419144,0.662058413028717,0.3468926250934601,-0.01096313539892435,0.6537190675735474,0.30528560280799866,-0.01137995533645153,0.6450473666191101,0.3221401274204254,0.011395089328289032,0.6767414808273315,0.27677690982818604,-0.012139100581407547,0.6666637659072876,0.32985514402389526,-0.022382641211152077,0.6499807238578796,0.3643522560596466,-0.023463813588023186,0.6186041831970215,0.30636146664619446,0.0040672472678124905,0.6531282067298889,0.2584822177886963,-0.02066744491457939,0.6395193934440613,0.3234756290912628,-0.024829581379890442,0.6216086149215698,0.3535611927509308,-0.019816333428025246,0.5869707465171814,0.2944363057613373,-0.007676708046346903,0.6208764910697937,0.24771380424499512,-0.03347731754183769,0.6109730005264282,0.3145149052143097,-0.023991994559764862,0.594586968421936,0.3437322974205017,-0.009081539697945118,0.546878457069397,0.2885507643222809,-0.01998736336827278,0.582111120223999,0.25371554493904114,-0.033309582620859146,0.583300769329071,0.30084627866744995,-0.02052784524857998,0.572603702545166,0.3243938684463501,-0.006198245100677013
