0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
0.6518914103507996,0.8932993412017822,7.012450851107133e-07,0.6958585381507874,0.8709009289741516,-0.03438625484704971,0.7434771060943604,0.8103221654891968,-0.0555901899933815,0.7439280152320862,0.7572600841522217,-0.07489711791276932,0.7042635679244995,0.735062837600708,-0.09635350108146667,0.710688591003418,0.6698530316352844,-0.04373554512858391,0.7298955321311951,0.5883673429489136,-0.08230899274349213,0.7448769807815552,0.564579963684082,-0.11414650082588196,0.7577122449874878,0.555023729801178,-0.1325976401567459,0.6687881946563721,0.6581423282623291,-0.0491093285381794,0.6798668503761292,0.5486003756523132,-0.07916495949029922,0.6936215758323669,0.46840038895606995,-0.10955677181482315,0.707834780216217,0.4033639430999756,-0.13115841150283813,0.6259943246841431,0.6727944612503052,-0.057721108198165894,0.6375662684440613,0.5772738456726074,-0.09253574162721634,0.6569981575012207,0.5237507820129395,-0.11765502393245697,0.6704546809196472,0.48751264810562134,-0.13308750092983246,0.5840549468994141,0.7121492624282837,-0.06827225536108017,0.6089326739311218,0.6480463743209839,-0.09856998920440674,0.6391379833221436,0.6569353342056274,-0.10547491163015366,0.6605883240699768,0.6804806590080261,-0.10809679329395294
0.6540511250495911,0.8666372895240784,1.0516896509216167e-06,0.7167595624923706,0.8584998846054077,-0.044769611209630966,0.7794678211212158,0.7946975827217102,-0.06485570222139359,0.7782295942306519,0.7336714863777161,-0.08003141731023788,0.7278279066085815,0.7085363864898682,-0.09743987023830414,0.7634009122848511,0.5957401394844055,-0.035423681139945984,0.7995249629020691,0.5100671052932739,-0.05864458531141281,0.8261879682540894,0.44705402851104736,-0.08109764009714127,0.8495180606842041,0.3961472809314728,-0.09654871374368668,0.7140535712242126,0.5787861943244934,-0.03615836799144745,0.7255289554595947,0.4637027382850647,-0.05243893340229988,0.7349327802658081,0.3854963481426239,-0.07720046490430832,0.7476828098297119,0.3230293393135071,-0.09488505870103836,0.6647115349769592,0.599207878112793,-0.04065648093819618,0.6641483306884766,0.4973611533641815,-0.07474712282419205,0.6770126223564148,0.4231534004211426,-0.10934778302907944,0.6894176006317139,0.367402583360672,-0.13199478387832642,0.6148954629898071,0.6537092924118042,-0.047265298664569855,0.6511296629905701,0.6137998104095459,-0.08771460503339767,0.6845278143882751,0.6527770161628723,-0.10106945782899857,0.7072229981422424,0.7027658820152283,-0.10623117536306381
0.6652279496192932,0.846980631351471,1.162684725386498e-06,0.737240195274353,0.8359719514846802,-0.0403558649122715,0.8046154379844666,0.7701846361160278,-0.06013024225831032,0.8021739721298218,0.7055814266204834,-0.07529079169034958,0.7479330897331238,0.68316251039505,-0.09519586712121964,0.7871538400650024,0.5494776964187622,-0.044518355280160904,0.829315185546875,0.4392693042755127,-0.06679379940032959,0.8530218601226807,0.36184510588645935,-0.08674944192171097,0.8706105351448059,0.2938966751098633,-0.10182051360607147,0.7337969541549683,0.532705545425415,-0.051982421427965164,0.7473474144935608,0.38853445649147034,-0.07328221201896667,0.7528657913208008,0.2878170609474182,-0.1045902892947197,0.7572901248931885,0.20451462268829346,-0.12611167132854462,0.6836389303207397,0.5603936910629272,-0.061178769916296005,0.6800256371498108,0.4253477454185486,-0.10375411063432693,0.6832758188247681,0.32421937584877014,-0.15085648000240326,0.686305820941925,0.24177521467208862,-0.18194395303726196,0.6339848637580872,0.6202346086502075,-0.0707225427031517,0.6810979247093201,0.5819113254547119,-0.12017861753702164,0.7119162082672119,0.6335582137107849,-0.1407620757818222,0.7329264879226685,0.6893129944801331,-0.1510588377714157
0.6584932208061218,0.8512622117996216,9.155006068795046e-07,0.7386043071746826,0.8280457854270935,-0.03516029939055443,0.8095122575759888,0.7574341297149658,-0.051687680184841156,0.8177804946899414,0.6845476031303406,-0.06464747339487076,0.7641630172729492,0.6557503938674927,-0.08164624869823456,0.7940449118614197,0.5437341928482056,-0.03849482908844948,0.838336169719696,0.43192267417907715,-0.057569436728954315,0.8629998564720154,0.35773980617523193,-0.07425590604543686,0.8786050081253052,0.29072386026382446,-0.08776476979255676,0.741104245185852,0.5238652229309082,-0.04874657839536667,0.7573056817054749,0.37850430607795715,-0.06722395122051239,0.7628417015075684,0.28190121054649353,-0.0946873128414154,0.7623528838157654,0.2023521363735199,-0.11455031484365463,0.6898658275604248,0.5493813753128052,-0.0610806979238987,0.6883926391601562,0.41880297660827637,-0.10146219283342361,0.6927800178527832,0.31355923414230347,-0.14880186319351196,0.6931735873222351,0.22620537877082825,-0.18160143494606018,0.6402332186698914,0.6086833477020264,-0.07361268252134323,0.6952085494995117,0.5725959539413452,-0.12044039368629456,0.7301019430160522,0.6272010207176208,-0.14226962625980377,0.7520978450775146,0.6868423819541931,-0.15525418519973755
0.6616755723953247,0.8492341041564941,8.489913057019294e-07,0.7437377572059631,0.8146927952766418,-0.027214357629418373,0.8136566877365112,0.7430205345153809,-0.04191270098090172,0.8239511251449585,0.673325777053833,-0.05461018905043602,0.7687541842460632,0.6488628387451172,-0.0710226371884346,0.7944824695587158,0.5320695042610168,-0.032843492925167084,0.8400042057037354,0.4198821783065796,-0.047658707946538925,0.8648093342781067,0.34983211755752563,-0.06100053712725639,0.8817014098167419,0.2843623459339142,-0.07308048754930496,0.7412570714950562,0.5175832509994507,-0.04694363847374916,0.7595678567886353,0.36961641907691956,-0.06359720230102539,0.7658369541168213,0.27540987730026245,-0.08844438195228577,0.7662715315818787,0.19620850682258606,-0.10741648823022842,0.6909427046775818,0.5483878254890442,-0.062421318143606186,0.6913788318634033,0.4168485999107361,-0.10114394128322601,0.6952587962150574,0.3105714023113251,-0.14413388073444366,0.6950744986534119,0.21865221858024597,-0.1741529256105423,0.6443427205085754,0.613865852355957,-0.07750889658927917,0.69950932264328,0.554905354976654,-0.11854227632284164,0.7345859408378601,0.6075298190116882,-0.1337166726589203,0.755972146987915,0.6706211566925049,-0.14330288767814636
0.66203373670578,0.8456586599349976,8.069290515777539e-07,0.7442953586578369,0.8116838932037354,-0.029066352173686028,0.8166612386703491,0.7385201454162598,-0.04315365105867386,0.8231997489929199,0.6674560308456421,-0.054799459874629974,0.7666205167770386,0.6396066546440125,-0.06954739987850189,0.7949893474578857,0.5279011130332947,-0.03065023198723793,0.8386821150779724,0.41662830114364624,-0.04401150345802307,0.8619414567947388,0.34696662425994873,-0.05626816302537918,0.8789316415786743,0.2809531092643738,-0.06805524230003357,0.7405230402946472,0.5128393769264221,-0.043197743594646454,0.7566325068473816,0.3703204393386841,-0.05905929580330849,0.7612386345863342,0.2766678035259247,-0.08355195820331573,0.7606145739555359,0.19630664587020874,-0.1026897132396698,0.6903210878372192,0.5424006581306458,-0.05762087181210518,0.6885688304901123,0.4120585322380066,-0.09585300832986832,0.6906668543815613,0.3065856695175171,-0.13895267248153687,0.688470721244812,0.21481791138648987,-0.1693456470966339,0.644730269908905,0.6063715219497681,-0.07200399786233902,0.697494387626648,0.54868084192276,-0.11362145096063614,0.7336755990982056,0.6004903316497803,-0.13037270307540894,0.756299614906311,0.662883996963501,-0.14113299548625946
0.663776695728302,0.837518572807312,8.850975063978694e-07,0.7425021529197693,0.8057326674461365,-0.03269454464316368,0.8126699328422546,0.734893798828125,-0.05014695227146149,0.8194961547851562,0.6688680648803711,-0.06483238190412521,0.7648453116416931,0.6408681869506836,-0.08255082368850708,0.7915154695510864,0.5233278274536133,-0.038253303617239,0.8353263735771179,0.41230660676956177,-0.05513627454638481,0.8585023880004883,0.3426881730556488,-0.06962372362613678,0.8749641180038452,0.2771373391151428,-0.0825524851679802,0.7355799674987793,0.5099154710769653,-0.048974815756082535,0.7489690780639648,0.3659112751483917,-0.06792444735765457,0.754669189453125,0.27048197388648987,-0.09461510181427002,0.7552360892295837,0.18892353773117065,-0.11530867218971252,0.6848852634429932,0.5397334098815918,-0.06146405264735222,0.6799492239952087,0.4129977822303772,-0.10019846260547638,0.6847834587097168,0.3061373233795166,-0.1439870148897171,0.685381293296814,0.21557125449180603,-0.1751534789800644,0.6401572227478027,0.6014662384986877,-0.0743408352136612,0.6919421553611755,0.5542036890983582,-0.11668715626001358,0.7332519888877869,0.5981654524803162,-0.1360027939081192,0.7608727812767029,0.6504594087600708,-0.14877231419086456
0.6605783700942993,0.8327594995498657,8.477989013044862e-07,0.7408081889152527,0.8044642210006714,-0.0351669117808342,0.8092553615570068,0.7318499088287354,-0.05401195213198662,0.8195449113845825,0.6628633737564087,-0.0701216459274292,0.7637240290641785,0.6339600086212158,-0.08871959894895554,0.7861239910125732,0.5203902721405029,-0.03783689811825752,0.8249118328094482,0.4048691987991333,-0.055997271090745926,0.8434979915618896,0.33057719469070435,-0.07156871259212494,0.8550063967704773,0.26517245173454285,-0.08548540621995926,0.7309658527374268,0.5071227550506592,-0.048076122999191284,0.7383352518081665,0.3593559265136719,-0.0703214630484581,0.7398455739021301,0.26225948333740234,-0.0983789712190628,0.7364680171012878,0.18131163716316223,-0.11954376101493835,0.6807316541671753,0.537674069404602,-0.06052762642502785,0.6750717163085938,0.40906137228012085,-0.10120326280593872,0.6804933547973633,0.30734023451805115,-0.14329557120800018,0.6816341876983643,0.22235742211341858,-0.17280486226081848,0.637037456035614,0.6007082462310791,-0.07368098199367523,0.6884032487869263,0.5509633421897888,-0.11740497499704361,0.7276111841201782,0.5911097526550293,-0.13645382225513458,0.7535657286643982,0.6386777758598328,-0.14876487851142883
0.6563053727149963,0.828867495059967,8.499475256940059e-07,0.736213743686676,0.8047289848327637,-0.0330389179289341,0.8025031089782715,0.7344618439674377,-0.05039144679903984,0.8135527968406677,0.6659223437309265,-0.0652107372879982,0.7597681879997253,0.6321351528167725,-0.08286254107952118,0.7838560342788696,0.5197486877441406,-0.03643034026026726,0.8255875706672668,0.4075077772140503,-0.0537632592022419,0.8458471298217773,0.33473920822143555,-0.06804219633340836,0.8586922883987427,0.2700890004634857,-0.08060894906520844,0.7293444871902466,0.5047213435173035,-0.047277916222810745,0.7385729551315308,0.35803133249282837,-0.06930390000343323,0.7395802736282349,0.25940269231796265,-0.09717611223459244,0.7363024353981018,0.1754816174507141,-0.11758563667535782,0.6795017719268799,0.5346225500106812,-0.06002303957939148,0.6762735247612,0.40913712978363037,-0.10129939019680023,0.6798038482666016,0.30375707149505615,-0.14573264122009277,0.6798471808433533,0.21431219577789307,-0.1765950471162796,0.6354364156723022,0.5980057716369629,-0.07303175330162048,0.6902962327003479,0.5592526793479919,-0.1167711615562439,0.7287777662277222,0.604071855545044,-0.13685192167758942,0.7548022270202637,0.6553446054458618,-0.1498061567544937
0.6537582278251648,0.8304098844528198,8.404658728977665e-07,0.7331679463386536,0.8048191070556641,-0.03249835968017578,0.7992534637451172,0.733741819858551,-0.049203380942344666,0.8101180791854858,0.6638740301132202,-0.06331400573253632,0.7579709887504578,0.6297339200973511,-0.0803232416510582,0.7795258164405823,0.5172995328903198,-0.036404360085725784,0.8210886120796204,0.4028337001800537,-0.05248821899294853,0.8411753177642822,0.32852092385292053,-0.06590233743190765,0.8532541990280151,0.2612071931362152,-0.0778939425945282,0.7257025837898254,0.5028938055038452,-0.04692119359970093,0.7327913045883179,0.3551015555858612,-0.06767696887254715,0.732536256313324,0.25684335827827454,-0.09483534842729568,0.7285190224647522,0.17419695854187012,-0.1148509532213211,0.6766281127929688,0.5319950580596924,-0.059085480868816376,0.6731109619140625,0.4071100056171417,-0.09821651875972748,0.6769452095031738,0.2994445562362671,-0.14228171110153198,0.6772239208221436,0.20914939045906067,-0.1733427494764328,0.6327237486839294,0.5939514636993408,-0.07158143818378448,0.6865025758743286,0.5567046999931335,-0.11302381008863449,0.7261627912521362,0.601746141910553,-0.13252313435077667,0.7533771991729736,0.6543519496917725,-0.1453470140695572
