0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
0.5013006329536438,0.8615506291389465,3.599006959120743e-07,0.5590820908546448,0.8164362907409668,-0.014212706126272678,0.5969530344009399,0.7417997717857361,-0.020810442045331,0.6157748699188232,0.6819826364517212,-0.02906320057809353,0.6370693445205688,0.6480517387390137,-0.037553612142801285,0.5419442653656006,0.6087894439697266,-0.004169357940554619,0.5703782439231873,0.5199616551399231,-0.020395338535308838,0.5856419801712036,0.4646848142147064,-0.03692329674959183,0.5947290062904358,0.41796958446502686,-0.04922548308968544,0.5020105242729187,0.5989832878112793,-0.012039002031087875,0.5098358988761902,0.4953766465187073,-0.02388824336230755,0.5160478949546814,0.4333345293998718,-0.03714872524142265,0.5192103981971741,0.38433706760406494,-0.0473148487508297,0.4650788903236389,0.6118320226669312,-0.023445647209882736,0.45335161685943604,0.5138949751853943,-0.0372171625494957,0.451873779296875,0.45136523246765137,-0.04933501034975052,0.4524332284927368,0.40171968936920166,-0.05776894837617874,0.431212455034256,0.6453268527984619,-0.036931850016117096,0.40318232774734497,0.5736069679260254,-0.051114343106746674,0.3887886106967926,0.522843062877655,-0.0573345348238945,0.37910041213035583,0.4775945842266083,-0.06093553453683853
0.5040139555931091,0.8205517530441284,5.851218247698853e-07,0.5622446537017822,0.7711857557296753,-0.0184386745095253,0.6036111116409302,0.7002455592155457,-0.030676117166876793,0.6369384527206421,0.6430488228797913,-0.04426875710487366,0.6720526218414307,0.6060118675231934,-0.05770467594265938,0.5405254364013672,0.5780839323997498,-0.00925337802618742,0.5643004775047302,0.4875991940498352,-0.026269715279340744,0.577531635761261,0.42972391843795776,-0.04172253608703613,0.5861701369285583,0.3802937865257263,-0.0530843511223793,0.5039917230606079,0.5667192339897156,-0.01586775667965412,0.509541392326355,0.461270272731781,-0.029076309874653816,0.5143104791641235,0.39614337682724,-0.04122331365942955,0.5159879326820374,0.34303176403045654,-0.0502382293343544,0.47072646021842957,0.5758925676345825,-0.026305390521883965,0.4562314748764038,0.47835129499435425,-0.04029189795255661,0.453396201133728,0.41355443000793457,-0.050530146807432175,0.4522036015987396,0.3598470389842987,-0.05768465995788574,0.4397556185722351,0.605238676071167,-0.03932451456785202,0.40823522210121155,0.5337419509887695,-0.054035454988479614,0.39054349064826965,0.48091888427734375,-0.059912003576755524,0.37767088413238525,0.4319862127304077,-0.06306914985179901
0.5057488679885864,0.7961682081222534,4.6818627197353635e-07,0.5635984539985657,0.7508186101913452,-0.011313913390040398,0.6000953912734985,0.6704392433166504,-0.015547164715826511,0.6285742521286011,0.6082994341850281,-0.02203875407576561,0.6647385358810425,0.5794337391853333,-0.028636492788791656,0.5442639589309692,0.5533512234687805,0.0024261714424937963,0.5662564039230347,0.4652140736579895,-0.009202615357935429,0.5796088576316833,0.41019171476364136,-0.021613074466586113,0.5890539884567261,0.3649192154407501,-0.03149987757205963,0.5079765915870667,0.5430593490600586,-0.006078490987420082,0.5093639492988586,0.43483155965805054,-0.01645772159099579,0.5133150815963745,0.36917150020599365,-0.027963172644376755,0.5146768689155579,0.31811681389808655,-0.03635868430137634,0.4762018620967865,0.5532459020614624,-0.018037032335996628,0.45994096994400024,0.4523899555206299,-0.03065861202776432,0.45593810081481934,0.38731396198272705,-0.04263446480035782,0.45324045419692993,0.33346042037010193,-0.050967760384082794,0.446963369846344,0.5814637541770935,-0.03182521462440491,0.41460761427879333,0.5074787735939026,-0.04616822302341461,0.39601635932922363,0.45549556612968445,-0.053878288716077805,0.38257157802581787,0.4049530029296875,-0.05868210643529892
0.5107631087303162,0.7829329967498779,4.364350161267794e-07,0.5663406848907471,0.7375470399856567,-0.013767903670668602,0.6038468480110168,0.6556870937347412,-0.0189912561327219,0.6338353157043457,0.5922191739082336,-0.026083871722221375,0.6691145896911621,0.567074716091156,-0.03300195559859276,0.5474328398704529,0.5381313562393188,0.0019440565956756473,0.5676658749580383,0.45089906454086304,-0.009256436489522457,0.581406831741333,0.3970727324485779,-0.021949026733636856,0.5914143323898315,0.35235509276390076,-0.03235536441206932,0.5115367770195007,0.5273169279098511,-0.005461927503347397,0.5109029412269592,0.42141208052635193,-0.014429195784032345,0.5137889981269836,0.35684216022491455,-0.02508579008281231,0.5143625140190125,0.30628103017807007,-0.03343184292316437,0.47949355840682983,0.5372287631034851,-0.016706736758351326,0.46358412504196167,0.43554791808128357,-0.028030356392264366,0.46019724011421204,0.37389516830444336,-0.03875168785452843,0.45823830366134644,0.3237605392932892,-0.046627942472696304,0.44990959763526917,0.5648794174194336,-0.030264869332313538,0.4180152416229248,0.4914020597934723,-0.04341393709182739,0.4005276560783386,0.4403773546218872,-0.05065608397126198,0.38824719190597534,0.3908013105392456,-0.055565666407346725
0.5126235485076904,0.7742602229118347,4.197250689230714e-07,0.5696989297866821,0.7297156453132629,-0.014434178359806538,0.606717586517334,0.6467872262001038,-0.019764108583331108,0.6379942297935486,0.5826973915100098,-0.02691037580370903,0.6707150340080261,0.5625867247581482,-0.033966243267059326,0.5508438348770142,0.5293335318565369,0.0009674549219198525,0.5712482929229736,0.4413541555404663,-0.00962266605347395,0.5845891833305359,0.38714107871055603,-0.021363437175750732,0.5941487550735474,0.3427295684814453,-0.03122863546013832,0.5144674777984619,0.5180881023406982,-0.006165683269500732,0.5129918456077576,0.4123203754425049,-0.014584015123546124,0.5160967111587524,0.3484664857387543,-0.023792149499058723,0.5170322060585022,0.2983029782772064,-0.030991535633802414,0.48272016644477844,0.5278145670890808,-0.017264729365706444,0.46548888087272644,0.42605161666870117,-0.02817307785153389,0.46317142248153687,0.36403757333755493,-0.038132444024086,0.46212098002433777,0.31421977281570435,-0.04546061158180237,0.454048752784729,0.5550259351730347,-0.030823051929473877,0.42050299048423767,0.48091059923171997,-0.04373057186603546,0.40289777517318726,0.4298514723777771,-0.05084216594696045,0.39099037647247314,0.38178539276123047,-0.05572013929486275
0.5132215023040771,0.7704421877861023,4.1831123098745593e-07,0.5715905427932739,0.7247074246406555,-0.014021319337189198,0.6076052784919739,0.6457342505455017,-0.01917174644768238,0.639923095703125,0.5811757445335388,-0.026114361360669136,0.6712655425071716,0.5612232685089111,-0.03310910612344742,0.5523089170455933,0.5241758227348328,0.0020766251254826784,0.5743681788444519,0.43542295694351196,-0.007552480790764093,0.5882269144058228,0.38182729482650757,-0.019182808697223663,0.5976364612579346,0.3363373875617981,-0.029295379295945168,0.5169353485107422,0.5120641589164734,-0.005064438562840223,0.5173426866531372,0.40620434284210205,-0.012557793408632278,0.5209017992019653,0.34161263704299927,-0.021958310157060623,0.5217907428741455,0.29036226868629456,-0.029595259577035904,0.4858134090900421,0.5221319794654846,-0.016085460782051086,0.4694494903087616,0.4199126660823822,-0.026138439774513245,0.4671086072921753,0.3566577434539795,-0.036547496914863586,0.4657512605190277,0.30472326278686523,-0.04447555914521217,0.4576544165611267,0.5507602095603943,-0.029478760436177254,0.4239136576652527,0.47551921010017395,-0.042139314115047455,0.40588223934173584,0.4240792989730835,-0.04938577115535736,0.393790066242218,0.3760829269886017,-0.05445333197712898
0.5128217339515686,0.7697303295135498,3.962386756484193e-07,0.5726081728935242,0.7250915765762329,-0.013020528480410576,0.6080772876739502,0.6444805264472961,-0.017163289710879326,0.6397401094436646,0.5789541006088257,-0.023278549313545227,0.6726560592651367,0.558002233505249,-0.029494915157556534,0.5545154213905334,0.5219100713729858,0.0035633353982120752,0.5779424905776978,0.43362918496131897,-0.0056784264743328094,0.5921886563301086,0.3796652555465698,-0.017084022983908653,0.6019434928894043,0.334347128868103,-0.02714959718286991,0.5189777612686157,0.5094151496887207,-0.003898227820172906,0.5208551287651062,0.40363454818725586,-0.011102468706667423,0.5262606739997864,0.33998051285743713,-0.02042238973081112,0.5289582014083862,0.2896759510040283,-0.028124727308750153,0.48758336901664734,0.5190032720565796,-0.015207386575639248,0.47243115305900574,0.41639506816864014,-0.025187091901898384,0.4704730212688446,0.35248684883117676,-0.0359027236700058,0.46966320276260376,0.29986679553985596,-0.04430878162384033,0.459333598613739,0.5474269986152649,-0.02877582050859928,0.4250945746898651,0.473310649394989,-0.04167673736810684,0.4072251319885254,0.4222850799560547,-0.04935774952173233,0.39549434185028076,0.3745097815990448,-0.054862938821315765
0.5149429440498352,0.7738021612167358,4.088646505806537e-07,0.5747755169868469,0.7311865091323853,-0.013908203691244125,0.6115844249725342,0.6480860710144043,-0.018186330795288086,0.6445410251617432,0.582566499710083,-0.02455020509660244,0.6750469207763672,0.5613977313041687,-0.030923498794436455,0.5565973520278931,0.5217522382736206,0.004493715241551399,0.5802963972091675,0.4331902265548706,-0.004525387659668922,0.5947265625,0.37858936190605164,-0.016033871099352837,0.6046661138534546,0.3328477144241333,-0.02634095400571823,0.5204508304595947,0.5091750025749207,-0.002994976006448269,0.52195805311203,0.40362748503685,-0.009789669886231422,0.5275835394859314,0.3395552933216095,-0.019160661846399307,0.5304145812988281,0.2879769206047058,-0.026993753388524055,0.4885914623737335,0.5191965699195862,-0.014596427790820599,0.4728410840034485,0.41664546728134155,-0.024327553808689117,0.47163933515548706,0.35220956802368164,-0.0350029356777668,0.4712170958518982,0.2984890043735504,-0.043489232659339905,0.4603869318962097,0.5481366515159607,-0.028700755909085274,0.42601367831230164,0.4749475121498108,-0.04153254255652428,0.4081505239009857,0.4235886335372925,-0.04942825064063072,0.3963088393211365,0.37510210275650024,-0.05516449734568596
0.5158899426460266,0.7734042406082153,3.807210475770262e-07,0.5756938457489014,0.7277195453643799,-0.012306667864322662,0.6093401312828064,0.6497434973716736,-0.016649743542075157,0.6410585641860962,0.5830054879188538,-0.023256810382008553,0.6744211912155151,0.5602908730506897,-0.03025406412780285,0.5583623051643372,0.5231844782829285,0.0036510401405394077,0.5823715329170227,0.43344438076019287,-0.005561038386076689,0.596452534198761,0.3795354962348938,-0.016889311373233795,0.6054497957229614,0.3336864113807678,-0.02698667161166668,0.5226812958717346,0.5110019445419312,-0.004604314919561148,0.5242101550102234,0.40401655435562134,-0.012059692293405533,0.5284827351570129,0.3391135334968567,-0.02145511284470558,0.5298298001289368,0.2874319851398468,-0.029317880049347878,0.49118056893348694,0.5223130583763123,-0.016724906861782074,0.47500380873680115,0.41962945461273193,-0.026953328400850296,0.4737578332424164,0.3545534014701843,-0.03790220990777016,0.47349363565444946,0.3000187575817108,-0.046640586107969284,0.46247419714927673,0.5527446269989014,-0.03102954849600792,0.4274507761001587,0.47745949029922485,-0.04471350088715553,0.40922674536705017,0.42550987005233765,-0.0528930239379406,0.397445410490036,0.3763101100921631,-0.05880993604660034
0.5153489112854004,0.7762274742126465,4.0768500753074477e-07,0.5760487914085388,0.7304700613021851,-0.01322004571557045,0.6107117533683777,0.6518881320953369,-0.01778612844645977,0.643518328666687,0.5849530696868896,-0.024513624608516693,0.6743965148925781,0.5604676008224487,-0.03144308552145958,0.5576075315475464,0.5241914391517639,0.00404932489618659,0.5821589827537537,0.43260377645492554,-0.004761159885674715,0.5966741442680359,0.3772181570529938,-0.0160040445625782,0.6059553027153015,0.330305814743042,-0.026093004271388054,0.5217093825340271,0.511634349822998,-0.003644644282758236,0.5238108038902283,0.4040481746196747,-0.010232462547719479,0.5285071134567261,0.3387199640274048,-0.019346393644809723,0.530274510383606,0.2869396209716797,-0.027138017117977142,0.49014756083488464,0.5224230289459229,-0.015339209698140621,0.47442641854286194,0.4185355305671692,-0.024419398978352547,0.47340458631515503,0.3535916805267334,-0.03477535769343376,0.4730777442455292,0.2995987832546234,-0.04333009198307991,0.4615503251552582,0.552559494972229,-0.029434824362397194,0.42687663435935974,0.4771149158477783,-0.042247671633958817,0.4085294306278229,0.42496395111083984,-0.05006866529583931,0.39665502309799194,0.37607455253601074,-0.05580693855881691
