0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
0.564668595790863,0.70436692237854,4.79068148706574e-07,0.49997851252555847,0.628536581993103,0.009049600921571255,0.462566614151001,0.5307586789131165,0.0034979023039340973,0.47793179750442505,0.43591398000717163,-0.0010846237419173121,0.5198904275894165,0.4102165997028351,-0.006420545745640993,0.5315583944320679,0.4609612226486206,-0.040829770267009735,0.5763813853263855,0.31042569875717163,-0.053514085710048676,0.602325975894928,0.23850950598716736,-0.04929480701684952,0.6207879185676575,0.20029301941394806,-0.0420147143304348,0.5863024592399597,0.476456880569458,-0.04985596612095833,0.6264007687568665,0.3051527738571167,-0.06467122584581375,0.6497176885604858,0.23700982332229614,-0.05284435674548149,0.6636860370635986,0.21086162328720093,-0.037523459643125534,0.6351563930511475,0.505077064037323,-0.05499427020549774,0.6648200154304504,0.3415157198905945,-0.06610289961099625,0.6847862601280212,0.27625778317451477,-0.05296118184924126,0.6974022388458252,0.2465972751379013,-0.03821920230984688,0.6775805950164795,0.548656702041626,-0.05756117403507233,0.6979115009307861,0.41929441690444946,-0.06356292963027954,0.7122204303741455,0.3628571927547455,-0.052051328122615814,0.7229758501052856,0.32665273547172546,-0.03834455460309982
0.5557087063789368,0.7140806913375854,3.9000266838229436e-07,0.4971436560153961,0.6338822841644287,0.012300195172429085,0.4603363275527954,0.538124680519104,0.008703571744263172,0.47372379899024963,0.4440423250198364,0.004662591498345137,0.5093362927436829,0.4101039171218872,-3.964541247114539e-05,0.5344075560569763,0.4584488570690155,-0.03037215583026409,0.5802164077758789,0.30713871121406555,-0.03953852504491806,0.6054651141166687,0.23670871555805206,-0.03510793298482895,0.6221994161605835,0.19944345951080322,-0.02823185734450817,0.5884162187576294,0.47228366136550903,-0.04061999171972275,0.626110315322876,0.3031461238861084,-0.050274308770895004,0.649139940738678,0.2345905303955078,-0.04061868414282799,0.6630296111106873,0.20998689532279968,-0.028865743428468704,0.6363091468811035,0.5013447403907776,-0.04711972549557686,0.663033664226532,0.3404536545276642,-0.05504225566983223,0.6838824152946472,0.2761818766593933,-0.04628489166498184,0.6962370872497559,0.24655108153820038,-0.03648786619305611,0.6759007573127747,0.5438522100448608,-0.050774991512298584,0.6962469220161438,0.4194282591342926,-0.055476654320955276,0.7109781503677368,0.3662078380584717,-0.0462515689432621,0.7211052775382996,0.3326491117477417,-0.035322368144989014
0.5556050539016724,0.7179726958274841,3.021351062670874e-07,0.49767544865608215,0.636279821395874,0.017325228080153465,0.4624091386795044,0.5436150431632996,0.015591448172926903,0.47298434376716614,0.4516080319881439,0.01246063131839037,0.5009258389472961,0.41310128569602966,0.00916595570743084,0.5345379710197449,0.4596789479255676,-0.02358529530465603,0.5823517441749573,0.3078291416168213,-0.03163118660449982,0.6078360080718994,0.23902325332164764,-0.025485539808869362,0.6242355704307556,0.20434841513633728,-0.016582055017352104,0.5880433917045593,0.47405731678009033,-0.03486349433660507,0.627604067325592,0.3040623664855957,-0.043378591537475586,0.6501372456550598,0.2392307072877884,-0.03140175715088844,0.6637540459632874,0.21694393455982208,-0.01726052165031433,0.6350657939910889,0.5022740960121155,-0.04228946566581726,0.6627667546272278,0.3389167785644531,-0.04792559891939163,0.6817765831947327,0.2777516841888428,-0.03504881635308266,0.6927067041397095,0.25026780366897583,-0.02200555056333542,0.6732863187789917,0.5440962314605713,-0.04673413932323456,0.6964559555053711,0.4186243414878845,-0.048182208091020584,0.7108381986618042,0.36707356572151184,-0.035742539912462234,0.7199938297271729,0.33427339792251587,-0.02212335169315338
0.5549043416976929,0.7200981974601746,3.1892838592284534e-07,0.49723365902900696,0.6381380558013916,0.016013935208320618,0.4625931978225708,0.54444420337677,0.013493922539055347,0.4737604260444641,0.45125946402549744,0.009757968597114086,0.5032368898391724,0.4100263714790344,0.005970087833702564,0.5359176397323608,0.4594554603099823,-0.024626104161143303,0.5833666920661926,0.3075307607650757,-0.03298023343086243,0.6086161136627197,0.23928780853748322,-0.027209019288420677,0.6253366470336914,0.2032245397567749,-0.018895186483860016,0.5889272093772888,0.4752787947654724,-0.035754404962062836,0.6281293630599976,0.30562859773635864,-0.044057417660951614,0.6512836813926697,0.23907427489757538,-0.03230646252632141,0.6654885411262512,0.2134886384010315,-0.01899063214659691,0.6351664662361145,0.5052430629730225,-0.043205540627241135,0.6632028818130493,0.34321072697639465,-0.04859921708703041,0.6827310919761658,0.2807827591896057,-0.03554638847708702,0.6936767101287842,0.2506883442401886,-0.022891748696565628,0.6733818054199219,0.5484362244606018,-0.04795582965016365,0.6978718042373657,0.42387378215789795,-0.049602359533309937,0.7125983238220215,0.3699970245361328,-0.037583015859127045,0.7214465737342834,0.3337927460670471,-0.024581491947174072
0.5548456311225891,0.7219898700714111,3.4649139024622855e-07,0.49782660603523254,0.6383651494979858,0.010422724299132824,0.4625328779220581,0.5437006950378418,0.004029222764074802,0.4729057252407074,0.4525519609451294,-0.002978980541229248,0.5054750442504883,0.4132004976272583,-0.009945887140929699,0.5402792692184448,0.46329131722450256,-0.03233768418431282,0.5868234634399414,0.3094269037246704,-0.04422825947403908,0.6119446158409119,0.23869402706623077,-0.04075302928686142,0.6291077733039856,0.19902467727661133,-0.0340944305062294,0.5926851630210876,0.4794514775276184,-0.0422421433031559,0.6309162974357605,0.3090723156929016,-0.053396981209516525,0.6532779932022095,0.24107003211975098,-0.04312999173998833,0.6680206656455994,0.21214473247528076,-0.031083662062883377,0.6385338306427002,0.5085198283195496,-0.04884582385420799,0.6658024787902832,0.3477577567100525,-0.055451784282922745,0.6844371557235718,0.28547823429107666,-0.042067915201187134,0.6960768103599548,0.2539045214653015,-0.029392844066023827,0.676345944404602,0.5497803092002869,-0.05353116989135742,0.698657214641571,0.4247719347476959,-0.056591715663671494,0.7116810083389282,0.36837172508239746,-0.04512350261211395,0.7205199003219604,0.32873210310935974,-0.032477449625730515
0.5569057464599609,0.7270472645759583,3.4650861380214337e-07,0.49961501359939575,0.6449954509735107,0.00653361389413476,0.4623017907142639,0.5424480438232422,-0.0005573703092522919,0.47446125745773315,0.4469468891620636,-0.008272774517536163,0.5115400552749634,0.41841045022010803,-0.016300847753882408,0.5402260422706604,0.4611958861351013,-0.0292323287576437,0.584305465221405,0.309874564409256,-0.04040547087788582,0.6098036766052246,0.24018259346485138,-0.03905618563294411,0.6281520128250122,0.1974909007549286,-0.03560233861207962,0.5923491716384888,0.4777604937553406,-0.039200056344270706,0.6307626366615295,0.3111181855201721,-0.04855822026729584,0.6552095413208008,0.24259446561336517,-0.04212234169244766,0.6724806427955627,0.20758730173110962,-0.03472278639674187,0.6394296884536743,0.5080224871635437,-0.04657638072967529,0.6654634475708008,0.3497450649738312,-0.05231628194451332,0.6853058934211731,0.2854668200016022,-0.043352097272872925,0.6994812488555908,0.24863898754119873,-0.03548330441117287,0.680332601070404,0.5513327121734619,-0.05270592123270035,0.6996161937713623,0.4249893128871918,-0.05624391883611679,0.7118266820907593,0.36702120304107666,-0.04757217317819595,0.7217609286308289,0.3244760036468506,-0.03838343173265457
0.5541452765464783,0.7267249226570129,4.2037677872031054e-07,0.49803152680397034,0.6392858028411865,-0.0004853266291320324,0.46229174733161926,0.5385117530822754,-0.012662352994084358,0.4753345847129822,0.44748178124427795,-0.025043046101927757,0.5205247402191162,0.42435696721076965,-0.03796594962477684,0.5433121919631958,0.4619220495223999,-0.03744696080684662,0.5839557647705078,0.3126381039619446,-0.0545961894094944,0.6104053258895874,0.24199335277080536,-0.058820974081754684,0.631012499332428,0.1954641044139862,-0.05974453687667847,0.5938125252723694,0.4788910746574402,-0.04708947613835335,0.6292663216590881,0.31582507491111755,-0.06041194498538971,0.654687225818634,0.24520941078662872,-0.05788928270339966,0.6750035285949707,0.20442143082618713,-0.0540446862578392,0.6398378014564514,0.5119479298591614,-0.055004190653562546,0.6642946004867554,0.35803747177124023,-0.06465747952461243,0.6855971217155457,0.2911304235458374,-0.058249324560165405,0.7030784487724304,0.24842314422130585,-0.0523596815764904,0.6815320253372192,0.5583930015563965,-0.06247726082801819,0.7006146311759949,0.4352405071258545,-0.07005153596401215,0.7132662534713745,0.3730393946170807,-0.06377986073493958,0.7251432538032532,0.3230816423892975,-0.056451067328453064
0.5581427216529846,0.7301337718963623,4.2426788127158943e-07,0.5016079545021057,0.6437749862670898,0.0010198396630585194,0.46280020475387573,0.5396592617034912,-0.010996480472385883,0.4766969084739685,0.44654154777526855,-0.023826492950320244,0.5268848538398743,0.4346092939376831,-0.03732195869088173,0.5426976084709167,0.46316999197006226,-0.035485681146383286,0.5854660272598267,0.31288355588912964,-0.05222909525036812,0.613394558429718,0.24237965047359467,-0.056542281061410904,0.6349718570709229,0.19768759608268738,-0.05766672268509865,0.5936377048492432,0.4791856110095978,-0.045978911221027374,0.6308193802833557,0.3147115707397461,-0.05830710381269455,0.6573023796081543,0.24364201724529266,-0.055936720222234726,0.6777021884918213,0.20293349027633667,-0.05229644104838371,0.6416352391242981,0.5105809569358826,-0.05461529642343521,0.6670411229133606,0.35448622703552246,-0.06263449043035507,0.6883620023727417,0.2876902222633362,-0.05693622678518295,0.7047556638717651,0.2456967830657959,-0.05179138481616974,0.6857916712760925,0.55572909116745,-0.06280805915594101,0.7057479023933411,0.430040180683136,-0.06902331858873367,0.7182223200798035,0.3682502210140228,-0.06313665211200714,0.7297643423080444,0.31947463750839233,-0.05624304711818695
0.5586612224578857,0.7320976257324219,4.1484184976070537e-07,0.5028154253959656,0.6451965570449829,-0.0007798884180374444,0.46592360734939575,0.5463746786117554,-0.013597584329545498,0.477508544921875,0.45328328013420105,-0.02664070390164852,0.5238808989524841,0.4283687174320221,-0.04016948118805885,0.5462651252746582,0.46363261342048645,-0.034840915352106094,0.5889018774032593,0.3179379403591156,-0.05208231136202812,0.6147592067718506,0.24689015746116638,-0.05717407539486885,0.63504558801651,0.19928571581840515,-0.05864495038986206,0.5977674722671509,0.47971341013908386,-0.04440196976065636,0.6352471113204956,0.32009029388427734,-0.05716779828071594,0.6606865525245667,0.24830542504787445,-0.055277105420827866,0.6804696321487427,0.205020010471344,-0.05202089622616768,0.6451282501220703,0.5109198689460754,-0.05247745290398598,0.6708996891975403,0.3599565327167511,-0.06143772974610329,0.6919753551483154,0.29237133264541626,-0.05599839985370636,0.7081030011177063,0.24852658808231354,-0.050919800996780396,0.6877732872962952,0.5555645227432251,-0.06018005311489105,0.7068912982940674,0.43167635798454285,-0.06656461209058762,0.7189123630523682,0.37063485383987427,-0.060130491852760315,0.7297590970993042,0.32237309217453003,-0.05282842367887497
0.5617991089820862,0.7320897579193115,4.096457928426389e-07,0.5063827633857727,0.6449774503707886,0.0033881631679832935,0.4680621325969696,0.5457009673118591,-0.007645599544048309,0.47941267490386963,0.4515452980995178,-0.01946817897260189,0.524183452129364,0.42676064372062683,-0.032015834003686905,0.5440939664840698,0.465607613325119,-0.03486078232526779,0.5908724069595337,0.3162693679332733,-0.05099153891205788,0.6182211637496948,0.24563953280448914,-0.054178208112716675,0.6388415694236755,0.19991818070411682,-0.05401043966412544,0.5961149334907532,0.48159316182136536,-0.04566287249326706,0.6357073783874512,0.3169395923614502,-0.05773506313562393,0.6615903377532959,0.2436116337776184,-0.05513816699385643,0.681081235408783,0.20046526193618774,-0.051133934408426285,0.6451346278190613,0.512407660484314,-0.05412215739488602,0.6720332503318787,0.35607561469078064,-0.06194103881716728,0.6931169629096985,0.28899288177490234,-0.05583130940794945,0.7081990838050842,0.2459402233362198,-0.05018909275531769,0.6892520189285278,0.5568363070487976,-0.06168200820684433,0.7089354991912842,0.42781275510787964,-0.06759541481733322,0.720539927482605,0.36641407012939453,-0.0607510469853878,0.7307642102241516,0.3179064393043518,-0.05277128890156746
